,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2018
5265,30/03/2020,30,3,2020,10,0,Isle_of_Man,IM,IMN,84077.0
5266,29/03/2020,29,3,2020,3,0,Isle_of_Man,IM,IMN,84077.0
5267,28/03/2020,28,3,2020,3,0,Isle_of_Man,IM,IMN,84077.0
5268,27/03/2020,27,3,2020,3,0,Isle_of_Man,IM,IMN,84077.0
5269,26/03/2020,26,3,2020,0,0,Isle_of_Man,IM,IMN,84077.0
5270,25/03/2020,25,3,2020,10,0,Isle_of_Man,IM,IMN,84077.0
5271,24/03/2020,24,3,2020,11,0,Isle_of_Man,IM,IMN,84077.0
5272,23/03/2020,23,3,2020,0,0,Isle_of_Man,IM,IMN,84077.0
5273,22/03/2020,22,3,2020,1,0,Isle_of_Man,IM,IMN,84077.0
5274,21/03/2020,21,3,2020,1,0,Isle_of_Man,IM,IMN,84077.0
5275,16/04/2020,16,4,2020,455,7,Israel,IL,ISR,8883800.0
5276,15/04/2020,15,4,2020,460,7,Israel,IL,ISR,8883800.0
5277,14/04/2020,14,4,2020,441,13,Israel,IL,ISR,8883800.0
5278,13/04/2020,13,4,2020,402,2,Israel,IL,ISR,8883800.0
5279,12/04/2020,12,4,2020,335,6,Israel,IL,ISR,8883800.0
5280,11/04/2020,11,4,2020,440,9,Israel,IL,ISR,8883800.0
5281,10/04/2020,10,4,2020,564,15,Israel,IL,ISR,8883800.0
5282,09/04/2020,9,4,2020,156,6,Israel,IL,ISR,8883800.0
5283,08/04/2020,8,4,2020,344,8,Israel,IL,ISR,8883800.0
5284,07/04/2020,7,4,2020,474,8,Israel,IL,ISR,8883800.0
5285,06/04/2020,6,4,2020,412,3,Israel,IL,ISR,8883800.0
5286,05/04/2020,5,4,2020,590,7,Israel,IL,ISR,8883800.0
5287,04/04/2020,4,4,2020,1176,5,Israel,IL,ISR,8883800.0
5288,03/04/2020,3,4,2020,661,13,Israel,IL,ISR,8883800.0
5289,02/04/2020,2,4,2020,675,1,Israel,IL,ISR,8883800.0
5290,01/04/2020,1,4,2020,443,3,Israel,IL,ISR,8883800.0
5291,31/03/2020,31,3,2020,226,2,Israel,IL,ISR,8883800.0
5292,30/03/2020,30,3,2020,628,3,Israel,IL,ISR,8883800.0
5293,29/03/2020,29,3,2020,584,2,Israel,IL,ISR,8883800.0
5294,28/03/2020,28,3,2020,369,2,Israel,IL,ISR,8883800.0
5295,27/03/2020,27,3,2020,297,3,Israel,IL,ISR,8883800.0
5296,26/03/2020,26,3,2020,439,2,Israel,IL,ISR,8883800.0
5297,25/03/2020,25,3,2020,488,2,Israel,IL,ISR,8883800.0
5298,24/03/2020,24,3,2020,371,0,Israel,IL,ISR,8883800.0
5299,23/03/2020,23,3,2020,188,0,Israel,IL,ISR,8883800.0
5300,22/03/2020,22,3,2020,171,0,Israel,IL,ISR,8883800.0
5301,21/03/2020,21,3,2020,35,1,Israel,IL,ISR,8883800.0
5302,20/03/2020,20,3,2020,244,0,Israel,IL,ISR,8883800.0
5303,19/03/2020,19,3,2020,6,0,Israel,IL,ISR,8883800.0
5304,18/03/2020,18,3,2020,167,0,Israel,IL,ISR,8883800.0
5305,17/03/2020,17,3,2020,10,0,Israel,IL,ISR,8883800.0
5306,16/03/2020,16,3,2020,72,0,Israel,IL,ISR,8883800.0
5307,15/03/2020,15,3,2020,62,0,Israel,IL,ISR,8883800.0
5308,14/03/2020,14,3,2020,20,0,Israel,IL,ISR,8883800.0
5309,13/03/2020,13,3,2020,14,0,Israel,IL,ISR,8883800.0
5310,12/03/2020,12,3,2020,12,0,Israel,IL,ISR,8883800.0
5311,11/03/2020,11,3,2020,31,0,Israel,IL,ISR,8883800.0
5312,09/03/2020,9,3,2020,14,0,Israel,IL,ISR,8883800.0
5313,08/03/2020,8,3,2020,6,0,Israel,IL,ISR,8883800.0
5314,07/03/2020,7,3,2020,2,0,Israel,IL,ISR,8883800.0
5315,06/03/2020,6,3,2020,2,0,Israel,IL,ISR,8883800.0
5316,05/03/2020,5,3,2020,5,0,Israel,IL,ISR,8883800.0
5317,02/03/2020,2,3,2020,3,0,Israel,IL,ISR,8883800.0
5318,01/03/2020,1,3,2020,0,0,Israel,IL,ISR,8883800.0
5319,29/02/2020,29,2,2020,4,0,Israel,IL,ISR,8883800.0
5320,28/02/2020,28,2,2020,1,0,Israel,IL,ISR,8883800.0
5321,27/02/2020,27,2,2020,0,0,Israel,IL,ISR,8883800.0
5322,26/02/2020,26,2,2020,0,0,Israel,IL,ISR,8883800.0
5323,25/02/2020,25,2,2020,0,0,Israel,IL,ISR,8883800.0
5324,24/02/2020,24,2,2020,1,0,Israel,IL,ISR,8883800.0
5325,23/02/2020,23,2,2020,0,0,Israel,IL,ISR,8883800.0
5326,22/02/2020,22,2,2020,1,0,Israel,IL,ISR,8883800.0
5327,21/02/2020,21,2,2020,0,0,Israel,IL,ISR,8883800.0
5328,20/02/2020,20,2,2020,0,0,Israel,IL,ISR,8883800.0
5329,19/02/2020,19,2,2020,0,0,Israel,IL,ISR,8883800.0
5330,18/02/2020,18,2,2020,0,0,Israel,IL,ISR,8883800.0
5331,17/02/2020,17,2,2020,0,0,Israel,IL,ISR,8883800.0
5332,16/02/2020,16,2,2020,0,0,Israel,IL,ISR,8883800.0
5333,15/02/2020,15,2,2020,0,0,Israel,IL,ISR,8883800.0
5334,14/02/2020,14,2,2020,0,0,Israel,IL,ISR,8883800.0
5335,13/02/2020,13,2,2020,0,0,Israel,IL,ISR,8883800.0
5336,12/02/2020,12,2,2020,0,0,Israel,IL,ISR,8883800.0
5337,11/02/2020,11,2,2020,0,0,Israel,IL,ISR,8883800.0
5338,10/02/2020,10,2,2020,0,0,Israel,IL,ISR,8883800.0
5339,09/02/2020,9,2,2020,0,0,Israel,IL,ISR,8883800.0
5340,08/02/2020,8,2,2020,0,0,Israel,IL,ISR,8883800.0
5341,07/02/2020,7,2,2020,0,0,Israel,IL,ISR,8883800.0
5342,06/02/2020,6,2,2020,0,0,Israel,IL,ISR,8883800.0
5343,05/02/2020,5,2,2020,0,0,Israel,IL,ISR,8883800.0
5344,04/02/2020,4,2,2020,0,0,Israel,IL,ISR,8883800.0
5345,03/02/2020,3,2,2020,0,0,Israel,IL,ISR,8883800.0
5346,02/02/2020,2,2,2020,0,0,Israel,IL,ISR,8883800.0
5347,01/02/2020,1,2,2020,0,0,Israel,IL,ISR,8883800.0
5348,31/01/2020,31,1,2020,0,0,Israel,IL,ISR,8883800.0
5349,30/01/2020,30,1,2020,0,0,Israel,IL,ISR,8883800.0
5350,29/01/2020,29,1,2020,0,0,Israel,IL,ISR,8883800.0
5351,28/01/2020,28,1,2020,0,0,Israel,IL,ISR,8883800.0
5352,27/01/2020,27,1,2020,0,0,Israel,IL,ISR,8883800.0
5353,26/01/2020,26,1,2020,0,0,Israel,IL,ISR,8883800.0
5354,25/01/2020,25,1,2020,0,0,Israel,IL,ISR,8883800.0
5355,24/01/2020,24,1,2020,0,0,Israel,IL,ISR,8883800.0
5356,23/01/2020,23,1,2020,0,0,Israel,IL,ISR,8883800.0
5357,22/01/2020,22,1,2020,0,0,Israel,IL,ISR,8883800.0
5358,21/01/2020,21,1,2020,0,0,Israel,IL,ISR,8883800.0
5359,20/01/2020,20,1,2020,0,0,Israel,IL,ISR,8883800.0
5360,19/01/2020,19,1,2020,0,0,Israel,IL,ISR,8883800.0
5361,18/01/2020,18,1,2020,0,0,Israel,IL,ISR,8883800.0
5362,17/01/2020,17,1,2020,0,0,Israel,IL,ISR,8883800.0
5363,16/01/2020,16,1,2020,0,0,Israel,IL,ISR,8883800.0
5364,15/01/2020,15,1,2020,0,0,Israel,IL,ISR,8883800.0
5365,14/01/2020,14,1,2020,0,0,Israel,IL,ISR,8883800.0
5366,13/01/2020,13,1,2020,0,0,Israel,IL,ISR,8883800.0
5367,12/01/2020,12,1,2020,0,0,Israel,IL,ISR,8883800.0
5368,11/01/2020,11,1,2020,0,0,Israel,IL,ISR,8883800.0
5369,10/01/2020,10,1,2020,0,0,Israel,IL,ISR,8883800.0
5370,09/01/2020,9,1,2020,0,0,Israel,IL,ISR,8883800.0
5371,08/01/2020,8,1,2020,0,0,Israel,IL,ISR,8883800.0
5372,07/01/2020,7,1,2020,0,0,Israel,IL,ISR,8883800.0
5373,06/01/2020,6,1,2020,0,0,Israel,IL,ISR,8883800.0
5374,05/01/2020,5,1,2020,0,0,Israel,IL,ISR,8883800.0
5375,04/01/2020,4,1,2020,0,0,Israel,IL,ISR,8883800.0
5376,03/01/2020,3,1,2020,0,0,Israel,IL,ISR,8883800.0
5377,02/01/2020,2,1,2020,0,0,Israel,IL,ISR,8883800.0
5378,01/01/2020,1,1,2020,0,0,Israel,IL,ISR,8883800.0
5379,31/12/2019,31,12,2019,0,0,Israel,IL,ISR,8883800.0
5380,16/04/2020,16,4,2020,2667,578,Italy,IT,ITA,60431283.0
5381,15/04/2020,15,4,2020,2972,604,Italy,IT,ITA,60431283.0
5382,14/04/2020,14,4,2020,3153,564,Italy,IT,ITA,60431283.0
5383,13/04/2020,13,4,2020,4092,431,Italy,IT,ITA,60431283.0
5384,12/04/2020,12,4,2020,4694,619,Italy,IT,ITA,60431283.0
5385,11/04/2020,11,4,2020,3951,570,Italy,IT,ITA,60431283.0
5386,10/04/2020,10,4,2020,4204,612,Italy,IT,ITA,60431283.0
5387,09/04/2020,9,4,2020,3836,540,Italy,IT,ITA,60431283.0
5388,08/04/2020,8,4,2020,3039,604,Italy,IT,ITA,60431283.0
5389,07/04/2020,7,4,2020,3599,636,Italy,IT,ITA,60431283.0
5390,06/04/2020,6,4,2020,4316,527,Italy,IT,ITA,60431283.0
5391,05/04/2020,5,4,2020,4805,681,Italy,IT,ITA,60431283.0
5392,04/04/2020,4,4,2020,4585,764,Italy,IT,ITA,60431283.0
5393,03/04/2020,3,4,2020,4668,760,Italy,IT,ITA,60431283.0
5394,02/04/2020,2,4,2020,4782,727,Italy,IT,ITA,60431283.0
5395,01/04/2020,1,4,2020,4053,839,Italy,IT,ITA,60431283.0
5396,31/03/2020,31,3,2020,4050,810,Italy,IT,ITA,60431283.0
5397,30/03/2020,30,3,2020,5217,758,Italy,IT,ITA,60431283.0
5398,29/03/2020,29,3,2020,5974,887,Italy,IT,ITA,60431283.0
5399,28/03/2020,28,3,2020,5959,971,Italy,IT,ITA,60431283.0
5400,27/03/2020,27,3,2020,6153,660,Italy,IT,ITA,60431283.0
5401,26/03/2020,26,3,2020,5210,685,Italy,IT,ITA,60431283.0
5402,25/03/2020,25,3,2020,5249,743,Italy,IT,ITA,60431283.0
5403,24/03/2020,24,3,2020,4789,601,Italy,IT,ITA,60431283.0
5404,23/03/2020,23,3,2020,5560,649,Italy,IT,ITA,60431283.0
5405,22/03/2020,22,3,2020,6557,795,Italy,IT,ITA,60431283.0
5406,21/03/2020,21,3,2020,5986,625,Italy,IT,ITA,60431283.0
5407,20/03/2020,20,3,2020,5322,429,Italy,IT,ITA,60431283.0
5408,19/03/2020,19,3,2020,4207,473,Italy,IT,ITA,60431283.0
5409,18/03/2020,18,3,2020,3526,347,Italy,IT,ITA,60431283.0
5410,17/03/2020,17,3,2020,4000,347,Italy,IT,ITA,60431283.0
5411,16/03/2020,16,3,2020,2823,370,Italy,IT,ITA,60431283.0
5412,15/03/2020,15,3,2020,3497,173,Italy,IT,ITA,60431283.0
5413,14/03/2020,14,3,2020,2547,252,Italy,IT,ITA,60431283.0
5414,13/03/2020,13,3,2020,2651,189,Italy,IT,ITA,60431283.0
5415,12/03/2020,12,3,2020,2313,196,Italy,IT,ITA,60431283.0
5416,11/03/2020,11,3,2020,977,167,Italy,IT,ITA,60431283.0
5417,10/03/2020,10,3,2020,1797,98,Italy,IT,ITA,60431283.0
5418,09/03/2020,9,3,2020,1492,133,Italy,IT,ITA,60431283.0
5419,08/03/2020,8,3,2020,1247,36,Italy,IT,ITA,60431283.0
5420,07/03/2020,7,3,2020,778,49,Italy,IT,ITA,60431283.0
5421,06/03/2020,6,3,2020,769,41,Italy,IT,ITA,60431283.0
5422,05/03/2020,5,3,2020,587,27,Italy,IT,ITA,60431283.0
5423,04/03/2020,4,3,2020,466,28,Italy,IT,ITA,60431283.0
5424,03/03/2020,3,3,2020,347,17,Italy,IT,ITA,60431283.0
5425,02/03/2020,2,3,2020,561,6,Italy,IT,ITA,60431283.0
5426,01/03/2020,1,3,2020,240,8,Italy,IT,ITA,60431283.0
5427,29/02/2020,29,2,2020,238,4,Italy,IT,ITA,60431283.0
5428,28/02/2020,28,2,2020,250,5,Italy,IT,ITA,60431283.0
5429,27/02/2020,27,2,2020,78,1,Italy,IT,ITA,60431283.0
5430,26/02/2020,26,2,2020,93,5,Italy,IT,ITA,60431283.0
5431,25/02/2020,25,2,2020,97,4,Italy,IT,ITA,60431283.0
5432,24/02/2020,24,2,2020,53,0,Italy,IT,ITA,60431283.0
5433,23/02/2020,23,2,2020,62,2,Italy,IT,ITA,60431283.0
5434,22/02/2020,22,2,2020,14,0,Italy,IT,ITA,60431283.0
5435,21/02/2020,21,2,2020,0,0,Italy,IT,ITA,60431283.0
5436,20/02/2020,20,2,2020,0,0,Italy,IT,ITA,60431283.0
5437,19/02/2020,19,2,2020,0,0,Italy,IT,ITA,60431283.0
5438,18/02/2020,18,2,2020,0,0,Italy,IT,ITA,60431283.0
5439,17/02/2020,17,2,2020,0,0,Italy,IT,ITA,60431283.0
5440,16/02/2020,16,2,2020,0,0,Italy,IT,ITA,60431283.0
5441,15/02/2020,15,2,2020,0,0,Italy,IT,ITA,60431283.0
5442,14/02/2020,14,2,2020,0,0,Italy,IT,ITA,60431283.0
5443,13/02/2020,13,2,2020,0,0,Italy,IT,ITA,60431283.0
5444,12/02/2020,12,2,2020,0,0,Italy,IT,ITA,60431283.0
5445,11/02/2020,11,2,2020,0,0,Italy,IT,ITA,60431283.0
5446,10/02/2020,10,2,2020,0,0,Italy,IT,ITA,60431283.0
5447,09/02/2020,9,2,2020,0,0,Italy,IT,ITA,60431283.0
5448,08/02/2020,8,2,2020,0,0,Italy,IT,ITA,60431283.0
5449,07/02/2020,7,2,2020,0,0,Italy,IT,ITA,60431283.0
5450,06/02/2020,6,2,2020,0,0,Italy,IT,ITA,60431283.0
5451,05/02/2020,5,2,2020,0,0,Italy,IT,ITA,60431283.0
5452,04/02/2020,4,2,2020,0,0,Italy,IT,ITA,60431283.0
5453,03/02/2020,3,2,2020,0,0,Italy,IT,ITA,60431283.0
5454,02/02/2020,2,2,2020,0,0,Italy,IT,ITA,60431283.0
5455,01/02/2020,1,2,2020,0,0,Italy,IT,ITA,60431283.0
5456,31/01/2020,31,1,2020,3,0,Italy,IT,ITA,60431283.0
5457,30/01/2020,30,1,2020,0,0,Italy,IT,ITA,60431283.0
5458,29/01/2020,29,1,2020,0,0,Italy,IT,ITA,60431283.0
5459,28/01/2020,28,1,2020,0,0,Italy,IT,ITA,60431283.0
5460,27/01/2020,27,1,2020,0,0,Italy,IT,ITA,60431283.0
5461,26/01/2020,26,1,2020,0,0,Italy,IT,ITA,60431283.0
5462,25/01/2020,25,1,2020,0,0,Italy,IT,ITA,60431283.0
5463,24/01/2020,24,1,2020,0,0,Italy,IT,ITA,60431283.0
5464,23/01/2020,23,1,2020,0,0,Italy,IT,ITA,60431283.0
5465,22/01/2020,22,1,2020,0,0,Italy,IT,ITA,60431283.0
5466,21/01/2020,21,1,2020,0,0,Italy,IT,ITA,60431283.0
5467,20/01/2020,20,1,2020,0,0,Italy,IT,ITA,60431283.0
5468,19/01/2020,19,1,2020,0,0,Italy,IT,ITA,60431283.0
5469,18/01/2020,18,1,2020,0,0,Italy,IT,ITA,60431283.0
5470,17/01/2020,17,1,2020,0,0,Italy,IT,ITA,60431283.0
5471,16/01/2020,16,1,2020,0,0,Italy,IT,ITA,60431283.0
5472,15/01/2020,15,1,2020,0,0,Italy,IT,ITA,60431283.0
5473,14/01/2020,14,1,2020,0,0,Italy,IT,ITA,60431283.0
5474,13/01/2020,13,1,2020,0,0,Italy,IT,ITA,60431283.0
5475,12/01/2020,12,1,2020,0,0,Italy,IT,ITA,60431283.0
5476,11/01/2020,11,1,2020,0,0,Italy,IT,ITA,60431283.0
5477,10/01/2020,10,1,2020,0,0,Italy,IT,ITA,60431283.0
5478,09/01/2020,9,1,2020,0,0,Italy,IT,ITA,60431283.0
5479,08/01/2020,8,1,2020,0,0,Italy,IT,ITA,60431283.0
5480,07/01/2020,7,1,2020,0,0,Italy,IT,ITA,60431283.0
5481,06/01/2020,6,1,2020,0,0,Italy,IT,ITA,60431283.0
5482,05/01/2020,5,1,2020,0,0,Italy,IT,ITA,60431283.0
5483,04/01/2020,4,1,2020,0,0,Italy,IT,ITA,60431283.0
5484,03/01/2020,3,1,2020,0,0,Italy,IT,ITA,60431283.0
5485,02/01/2020,2,1,2020,0,0,Italy,IT,ITA,60431283.0
5486,01/01/2020,1,1,2020,0,0,Italy,IT,ITA,60431283.0
5487,31/12/2019,31,12,2019,0,0,Italy,IT,ITA,60431283.0
5488,16/04/2020,16,4,2020,20,0,Jamaica,JM,JAM,2934855.0
5489,15/04/2020,15,4,2020,32,1,Jamaica,JM,JAM,2934855.0
5490,14/04/2020,14,4,2020,1,0,Jamaica,JM,JAM,2934855.0
5491,13/04/2020,13,4,2020,3,0,Jamaica,JM,JAM,2934855.0
5492,12/04/2020,12,4,2020,4,0,Jamaica,JM,JAM,2934855.0
5493,11/04/2020,11,4,2020,2,0,Jamaica,JM,JAM,2934855.0
5494,10/04/2020,10,4,2020,0,0,Jamaica,JM,JAM,2934855.0
5495,09/04/2020,9,4,2020,0,1,Jamaica,JM,JAM,2934855.0
5496,08/04/2020,8,4,2020,4,0,Jamaica,JM,JAM,2934855.0
5497,07/04/2020,7,4,2020,1,0,Jamaica,JM,JAM,2934855.0
5498,06/04/2020,6,4,2020,3,0,Jamaica,JM,JAM,2934855.0
5499,05/04/2020,5,4,2020,2,0,Jamaica,JM,JAM,2934855.0
5500,04/04/2020,4,4,2020,6,0,Jamaica,JM,JAM,2934855.0
5501,03/04/2020,3,4,2020,3,0,Jamaica,JM,JAM,2934855.0
5502,02/04/2020,2,4,2020,6,2,Jamaica,JM,JAM,2934855.0
5503,01/04/2020,1,4,2020,0,0,Jamaica,JM,JAM,2934855.0
5504,31/03/2020,31,3,2020,4,0,Jamaica,JM,JAM,2934855.0
5505,30/03/2020,30,3,2020,2,0,Jamaica,JM,JAM,2934855.0
5506,29/03/2020,29,3,2020,6,0,Jamaica,JM,JAM,2934855.0
5507,28/03/2020,28,3,2020,0,0,Jamaica,JM,JAM,2934855.0
5508,27/03/2020,27,3,2020,1,0,Jamaica,JM,JAM,2934855.0
5509,26/03/2020,26,3,2020,4,0,Jamaica,JM,JAM,2934855.0
5510,25/03/2020,25,3,2020,2,1,Jamaica,JM,JAM,2934855.0
5511,24/03/2020,24,3,2020,0,0,Jamaica,JM,JAM,2934855.0
5512,23/03/2020,23,3,2020,0,0,Jamaica,JM,JAM,2934855.0
5513,22/03/2020,22,3,2020,0,0,Jamaica,JM,JAM,2934855.0
5514,21/03/2020,21,3,2020,3,0,Jamaica,JM,JAM,2934855.0
5515,20/03/2020,20,3,2020,1,0,Jamaica,JM,JAM,2934855.0
5516,19/03/2020,19,3,2020,2,0,Jamaica,JM,JAM,2934855.0
5517,18/03/2020,18,3,2020,3,0,Jamaica,JM,JAM,2934855.0
5518,17/03/2020,17,3,2020,0,0,Jamaica,JM,JAM,2934855.0
5519,16/03/2020,16,3,2020,2,0,Jamaica,JM,JAM,2934855.0
5520,14/03/2020,14,3,2020,2,0,Jamaica,JM,JAM,2934855.0
5521,13/03/2020,13,3,2020,4,0,Jamaica,JM,JAM,2934855.0
5522,12/03/2020,12,3,2020,2,0,Jamaica,JM,JAM,2934855.0
5523,16/04/2020,16,4,2020,482,17,Japan,JP,JPN,126529100.0
5524,15/04/2020,15,4,2020,455,10,Japan,JP,JPN,126529100.0
5525,14/04/2020,14,4,2020,390,7,Japan,JP,JPN,126529100.0
5526,13/04/2020,13,4,2020,507,4,Japan,JP,JPN,126529100.0
5527,12/04/2020,12,4,2020,1401,10,Japan,JP,JPN,126529100.0
5528,11/04/2020,11,4,2020,680,3,Japan,JP,JPN,126529100.0
5529,10/04/2020,10,4,2020,410,4,Japan,JP,JPN,126529100.0
5530,09/04/2020,9,4,2020,351,1,Japan,JP,JPN,126529100.0
5531,08/04/2020,8,4,2020,89,0,Japan,JP,JPN,126529100.0
5532,07/04/2020,7,4,2020,163,7,Japan,JP,JPN,126529100.0
5533,06/04/2020,6,4,2020,383,3,Japan,JP,JPN,126529100.0
5534,05/04/2020,5,4,2020,336,1,Japan,JP,JPN,126529100.0
5535,04/04/2020,4,4,2020,318,6,Japan,JP,JPN,126529100.0
5536,03/04/2020,3,4,2020,439,6,Japan,JP,JPN,126529100.0
5537,02/04/2020,2,4,2020,225,1,Japan,JP,JPN,126529100.0
5538,01/04/2020,1,4,2020,0,0,Japan,JP,JPN,126529100.0
5539,31/03/2020,31,3,2020,87,2,Japan,JP,JPN,126529100.0
5540,30/03/2020,30,3,2020,173,2,Japan,JP,JPN,126529100.0
5541,29/03/2020,29,3,2020,194,3,Japan,JP,JPN,126529100.0
5542,28/03/2020,28,3,2020,135,3,Japan,JP,JPN,126529100.0
5543,27/03/2020,27,3,2020,96,1,Japan,JP,JPN,126529100.0
5544,26/03/2020,26,3,2020,75,2,Japan,JP,JPN,126529100.0
5545,25/03/2020,25,3,2020,65,1,Japan,JP,JPN,126529100.0
5546,24/03/2020,24,3,2020,39,1,Japan,JP,JPN,126529100.0
5547,23/03/2020,23,3,2020,43,5,Japan,JP,JPN,126529100.0
5548,22/03/2020,22,3,2020,39,1,Japan,JP,JPN,126529100.0
5549,21/03/2020,21,3,2020,57,2,Japan,JP,JPN,126529100.0
5550,20/03/2020,20,3,2020,77,4,Japan,JP,JPN,126529100.0
5551,19/03/2020,19,3,2020,44,1,Japan,JP,JPN,126529100.0
5552,18/03/2020,18,3,2020,5,0,Japan,JP,JPN,126529100.0
5553,17/03/2020,17,3,2020,10,4,Japan,JP,JPN,126529100.0
5554,16/03/2020,16,3,2020,34,2,Japan,JP,JPN,126529100.0
5555,15/03/2020,15,3,2020,43,1,Japan,JP,JPN,126529100.0
5556,14/03/2020,14,3,2020,62,2,Japan,JP,JPN,126529100.0
5557,13/03/2020,13,3,2020,56,4,Japan,JP,JPN,126529100.0
5558,12/03/2020,12,3,2020,51,3,Japan,JP,JPN,126529100.0
5559,11/03/2020,11,3,2020,54,3,Japan,JP,JPN,126529100.0
5560,10/03/2020,10,3,2020,26,2,Japan,JP,JPN,126529100.0
5561,09/03/2020,9,3,2020,33,1,Japan,JP,JPN,126529100.0
5562,08/03/2020,8,3,2020,47,0,Japan,JP,JPN,126529100.0
5563,07/03/2020,7,3,2020,59,0,Japan,JP,JPN,126529100.0
5564,06/03/2020,6,3,2020,32,0,Japan,JP,JPN,126529100.0
5565,05/03/2020,5,3,2020,49,0,Japan,JP,JPN,126529100.0
5566,04/03/2020,4,3,2020,14,0,Japan,JP,JPN,126529100.0
5567,03/03/2020,3,3,2020,0,0,Japan,JP,JPN,126529100.0
5568,02/03/2020,2,3,2020,15,1,Japan,JP,JPN,126529100.0
5569,01/03/2020,1,3,2020,9,2,Japan,JP,JPN,126529100.0
5570,29/02/2020,29,2,2020,20,0,Japan,JP,JPN,126529100.0
5571,28/02/2020,28,2,2020,24,0,Japan,JP,JPN,126529100.0
5572,27/02/2020,27,2,2020,22,2,Japan,JP,JPN,126529100.0
5573,26/02/2020,26,2,2020,20,0,Japan,JP,JPN,126529100.0
5574,25/02/2020,25,2,2020,0,0,Japan,JP,JPN,126529100.0
5575,24/02/2020,24,2,2020,12,0,Japan,JP,JPN,126529100.0
5576,23/02/2020,23,2,2020,27,0,Japan,JP,JPN,126529100.0
5577,22/02/2020,22,2,2020,12,0,Japan,JP,JPN,126529100.0
5578,21/02/2020,21,2,2020,9,0,Japan,JP,JPN,126529100.0
5579,20/02/2020,20,2,2020,18,0,Japan,JP,JPN,126529100.0
5580,19/02/2020,19,2,2020,7,0,Japan,JP,JPN,126529100.0
5581,18/02/2020,18,2,2020,0,0,Japan,JP,JPN,126529100.0
5582,17/02/2020,17,2,2020,7,0,Japan,JP,JPN,126529100.0
5583,16/02/2020,16,2,2020,14,0,Japan,JP,JPN,126529100.0
5584,15/02/2020,15,2,2020,8,0,Japan,JP,JPN,126529100.0
5585,14/02/2020,14,2,2020,1,0,Japan,JP,JPN,126529100.0
5586,13/02/2020,13,2,2020,4,1,Japan,JP,JPN,126529100.0
5587,12/02/2020,12,2,2020,0,0,Japan,JP,JPN,126529100.0
5588,11/02/2020,11,2,2020,0,0,Japan,JP,JPN,126529100.0
5589,10/02/2020,10,2,2020,0,0,Japan,JP,JPN,126529100.0
5590,09/02/2020,9,2,2020,0,0,Japan,JP,JPN,126529100.0
5591,08/02/2020,8,2,2020,0,0,Japan,JP,JPN,126529100.0
5592,07/02/2020,7,2,2020,0,0,Japan,JP,JPN,126529100.0
5593,06/02/2020,6,2,2020,0,0,Japan,JP,JPN,126529100.0
5594,05/02/2020,5,2,2020,5,0,Japan,JP,JPN,126529100.0
5595,04/02/2020,4,2,2020,0,0,Japan,JP,JPN,126529100.0
5596,03/02/2020,3,2,2020,1,0,Japan,JP,JPN,126529100.0
5597,02/02/2020,2,2,2020,4,0,Japan,JP,JPN,126529100.0
5598,01/02/2020,1,2,2020,1,0,Japan,JP,JPN,126529100.0
5599,31/01/2020,31,1,2020,3,0,Japan,JP,JPN,126529100.0
5600,30/01/2020,30,1,2020,4,0,Japan,JP,JPN,126529100.0
5601,29/01/2020,29,1,2020,3,0,Japan,JP,JPN,126529100.0
5602,28/01/2020,28,1,2020,1,0,Japan,JP,JPN,126529100.0
5603,27/01/2020,27,1,2020,0,0,Japan,JP,JPN,126529100.0
5604,26/01/2020,26,1,2020,1,0,Japan,JP,JPN,126529100.0
5605,25/01/2020,25,1,2020,0,0,Japan,JP,JPN,126529100.0
5606,24/01/2020,24,1,2020,1,0,Japan,JP,JPN,126529100.0
5607,23/01/2020,23,1,2020,0,0,Japan,JP,JPN,126529100.0
5608,22/01/2020,22,1,2020,0,0,Japan,JP,JPN,126529100.0
5609,21/01/2020,21,1,2020,0,0,Japan,JP,JPN,126529100.0
5610,20/01/2020,20,1,2020,0,0,Japan,JP,JPN,126529100.0
5611,19/01/2020,19,1,2020,0,0,Japan,JP,JPN,126529100.0
5612,18/01/2020,18,1,2020,0,0,Japan,JP,JPN,126529100.0
5613,17/01/2020,17,1,2020,0,0,Japan,JP,JPN,126529100.0
5614,16/01/2020,16,1,2020,0,0,Japan,JP,JPN,126529100.0
5615,15/01/2020,15,1,2020,1,0,Japan,JP,JPN,126529100.0
5616,14/01/2020,14,1,2020,0,0,Japan,JP,JPN,126529100.0
5617,13/01/2020,13,1,2020,0,0,Japan,JP,JPN,126529100.0
5618,12/01/2020,12,1,2020,0,0,Japan,JP,JPN,126529100.0
5619,11/01/2020,11,1,2020,0,0,Japan,JP,JPN,126529100.0
5620,10/01/2020,10,1,2020,0,0,Japan,JP,JPN,126529100.0
5621,09/01/2020,9,1,2020,0,0,Japan,JP,JPN,126529100.0
5622,08/01/2020,8,1,2020,0,0,Japan,JP,JPN,126529100.0
5623,07/01/2020,7,1,2020,0,0,Japan,JP,JPN,126529100.0
5624,06/01/2020,6,1,2020,0,0,Japan,JP,JPN,126529100.0
5625,05/01/2020,5,1,2020,0,0,Japan,JP,JPN,126529100.0
5626,04/01/2020,4,1,2020,0,0,Japan,JP,JPN,126529100.0
5627,03/01/2020,3,1,2020,0,0,Japan,JP,JPN,126529100.0
